x1,y1,z1
-0.31610698,-0.5865092,0.69751525
-0.31605604,-0.5864714,0.69555396
-0.31599468,-0.58612925,0.6931911
-0.31593344,-0.5857746,0.690834
-0.315862,-0.58511615,0.6880835
-0.31573683,-0.5829205,0.6832652
-0.31555173,-0.5789892,0.6761397
-0.3152813,-0.57257384,0.6657297
-0.3150267,-0.56653845,0.6559283
-0.31485733,-0.5628879,0.64940655
-0.31476194,-0.5613342,0.64573556
-0.31470203,-0.5607844,0.64342815
-0.3146236,-0.5596792,0.6404099
-0.31456542,-0.55914557,0.6381694
-0.31451637,-0.5588658,0.63628113
-0.3144709,-0.55867887,0.63453066
-0.31443384,-0.5587296,0.63310367
-0.31439117,-0.55860394,0.63146245
-0.3143417,-0.5582605,0.6295567
-0.31426924,-0.5572126,0.6267684
-0.31420738,-0.55646485,0.6243866
-0.31316483,-0.52586746,0.5842523
-0.31137654,-0.4722012,0.51540905
-0.3109076,-0.45854425,0.49735653
-0.3108837,-0.45847884,0.4964359
-0.31087095,-0.45875198,0.49594414
-0.31086025,-0.45908687,0.4955332
-0.31085575,-0.4596117,0.4953599
-0.31086287,-0.4604998,0.49563393
-0.310862,-0.46113807,0.49560022
-0.31086844,-0.46200773,0.49584845
-0.31088746,-0.46327803,0.49658
-0.31090814,-0.4646077,0.49737695
-0.310925,-0.4658199,0.4980261
-0.31093952,-0.46696073,0.49858442
-0.3109595,-0.46828297,0.49935412
-0.3109889,-0.46991605,0.5004863
-0.31101772,-0.47153825,0.50159615
-0.31104246,-0.47303364,0.5025477
-0.31106243,-0.47437993,0.5033166
-0.31107813,-0.4755901,0.50392044
-0.3110958,-0.47687098,0.5046015
-0.31111664,-0.47826114,0.5054035
-0.31113333,-0.47951815,0.5060456
-0.3111493,-0.4807553,0.5066596
-0.3111636,-0.48194176,0.5072108
-0.31639802,-0.1193146,0.66077656
-0.31638387,-0.12081133,0.66029555
-0.31637123,-0.12227737,0.659867
-0.31635877,-0.1237371,0.659445
-0.3163482,-0.1251618,0.6590855
-0.31634045,-0.12653483,0.6588228
-0.3163358,-0.12785262,0.65866584
-0.31633094,-0.12917356,0.6585004
-0.31632742,-0.13047028,0.6583813
-0.31632295,-0.13178264,0.65822875
-0.31631902,-0.13308421,0.65809613
-0.31631255,-0.13442697,0.657877
-0.31630456,-0.1357933,0.65760607
-0.31629676,-0.13715486,0.65734106
-0.31629002,-0.13849737,0.657112
-0.31628343,-0.13983503,0.6568899
-0.31627896,-0.14113812,0.6567381
-0.31627554,-0.1424241,0.6566206
-0.31627303,-0.1436938,0.65653664
-0.31627032,-0.14496668,0.6564444
-0.3162682,-0.14622954,0.6563727
-0.31626633,-0.14748827,0.6563091
-0.31626293,-0.14876977,0.6561936
-0.31626016,-0.15004046,0.6561007
-0.31625795,-0.15130289,0.65602493
-0.31625524,-0.15257211,0.6559325
-0.3162517,-0.15385263,0.6558127
-0.31624967,-0.15510996,0.65574455
-0.3162458,-0.15639433,0.6556121
-0.31624153,-0.1576824,0.65546876
-0.3162377,-0.15896402,0.6553384
-0.31623352,-0.16024968,0.65519613
-0.3162281,-0.1615515,0.6550123
-0.31622344,-0.16284087,0.6548557
-0.31622073,-0.16410342,0.65476245
-0.31621876,-0.16535434,0.65469635
-0.3162177,-0.16659303,0.6546598
-0.31621587,-0.1678413,0.6545983
-0.31621554,-0.16906942,0.65458715
-0.3162122,-0.17033738,0.65447336
-0.3162069,-0.17163008,0.6542932
-0.31619957,-0.1729475,0.6540451
-0.31619376,-0.17424409,0.6538474
-0.31618726,-0.17554763,0.6536275
-0.3161822,-0.17683136,0.65345687
-0.3161738,-0.17815648,0.6531703
-0.31616113,-0.17953177,0.65274084
-0.31614393,-0.18095921,0.65215826
-0.31611362,-0.1825421,0.65112954
-0.31606424,-0.18434618,0.6494555
-0.3160167,-0.18611687,0.6478431
-0.31596318,-0.18794659,0.6460281
-0.3159191,-0.18965352,0.6445334
-0.31589627,-0.1911052,0.64375883
-0.31588057,-0.19247,0.64322627
-0.31587583,-0.1937072,0.6430659
-0.31587315,-0.19492047,0.6429747
-0.31586018,-0.1962467,0.6425349
-0.3158774,-0.19723955,0.6431198
-0.3158942,-0.19824177,0.643688
-0.31591314,-0.19922426,0.6443315
-0.31603336,-0.19914077,0.648408
-0.3167711,-0.1926286,0.6734277
-0.3175905,-0.18544772,0.7012174
-0.31784642,-0.1842199,0.70989686
-0.3178988,-0.18510841,0.71167415
-0.31794232,-0.18609844,0.71314895
-0.31798217,-0.1871344,0.71450144
-0.31801185,-0.18827945,0.7155071
-0.3180348,-0.18949595,0.71628594
-0.31804758,-0.19081484,0.71671885
-0.31804916,-0.19224158,0.7167731
-0.31804815,-0.19369304,0.7167382
-0.318044,-0.19517246,0.7165987
-0.31804094,-0.19664171,0.7164937
-0.31803912,-0.1980987,0.7164327
-0.3180398,-0.19953354,0.7164555
-0.3180421,-0.20095468,0.71653247
-0.3180503,-0.20232531,0.7168118
-0.31805617,-0.20371781,0.71701115
-0.3180628,-0.20510538,0.71723634
-0.31807062,-0.20648497,0.7175009
-0.31807593,-0.20788665,0.71768075
-0.31807855,-0.20931096,0.71776944
-0.31808174,-0.21073131,0.717878
-0.31808543,-0.21214853,0.7180036
-0.31808823,-0.21357346,0.71809876
-0.3180899,-0.21500775,0.7181545
-0.31809303,-0.21643132,0.7182613
-0.3180995,-0.21783185,0.71847975
-0.31810766,-0.2192214,0.71875757
-0.31812042,-0.22058104,0.71918964
-0.31813762,-0.22191311,0.71977264
-0.3181544,-0.22325206,0.7203415
-0.31817216,-0.22458827,0.72094476
-0.31819373,-0.22590417,0.72167546
-0.31821114,-0.22725151,0.722267
-0.31822434,-0.22862989,0.72271365
-0.3182374,-0.23001207,0.7231565
-0.31825048,-0.23139712,0.7236008
-0.31826058,-0.23280324,0.7239425
-0.31827158,-0.23420624,0.72431624
-0.31828156,-0.23561783,0.7246545
-0.31829035,-0.23703843,0.72495246
-0.31830153,-0.23844795,0.7253323
-0.31832376,-0.23980147,0.7260849
-0.3183548,-0.24111399,0.7271381
-0.31840393,-0.24234176,0.72880405
-0.31847426,-0.24347554,0.73118955
-0.31861037,-0.24430619,0.7358063
-0.318724,-0.24527602,0.73965955
-0.31879783,-0.24645685,0.74216354
-0.31882986,-0.24784344,0.74325097
-0.31884307,-0.24932055,0.74369776
-0.31884784,-0.2508365,0.74386054
-0.31884658,-0.25237882,0.7438169
-0.31883934,-0.25394478,0.7435717
-0.3188329,-0.25550607,0.74335235
-0.31882367,-0.25707623,0.7430396
-0.3188124,-0.25865167,0.74265814
-0.3188025,-0.26021966,0.74232197
-0.31879726,-0.26176918,0.742145
-0.31879246,-0.26331607,0.74198204
-0.31878906,-0.2648574,0.74186623
-0.3187862,-0.2663962,0.74176925
-0.3187832,-0.2679348,0.7416668
-0.3187802,-0.26947254,0.7415659
-0.31877622,-0.2710124,0.7414301
-0.3187724,-0.2725508,0.74130064
-0.31877,-0.27408472,0.7412199
-0.31876925,-0.2756142,0.74119455
-0.31877023,-0.2771397,0.74122727
-0.31877124,-0.27866524,0.74126214
-0.3187713,-0.280193,0.74126416
-0.31876948,-0.28172436,0.7412022
-0.31876656,-0.28325716,0.7411032
-0.31876126,-0.28479323,0.74092335
-0.318754,-0.28633106,0.7406763
-0.31874728,-0.28786635,0.74044883
-0.3187417,-0.28939858,0.7402599
-0.31873766,-0.29092768,0.7401224
-0.3187333,-0.29245612,0.7399754
-0.31872886,-0.29398364,0.73982483
-0.31872642,-0.29550844,0.7397426
-0.31872562,-0.29703158,0.73971444
-0.31872422,-0.2985548,0.73966724
-0.31872177,-0.30007824,0.73958397
-0.3187174,-0.3016017,0.7394354
-0.31870964,-0.30312487,0.7391735
-0.31869859,-0.30464652,0.738798
-0.31868827,-0.3061656,0.7384474
-0.31867993,-0.30768245,0.73816466
-0.31867218,-0.30919746,0.7379019
-0.31866556,-0.3107111,0.7376787
-0.31866166,-0.31222442,0.7375448
-0.31865832,-0.3137372,0.7374319
-0.31865418,-0.31524864,0.73729134
-0.31865156,-0.31676036,0.737203
-0.3186497,-0.31827217,0.7371403
-0.31864658,-0.3197822,0.7370339
-0.3186424,-0.32129022,0.73689276
-0.3186376,-0.32279637,0.73672974
-0.31863493,-0.32430443,0.7366383
-0.3186341,-0.32581484,0.7366109
-0.31863216,-0.32732317,0.7365457
-0.3186281,-0.32882714,0.7364077
-0.3186122,-0.3303074,0.73586774
-0.31859204,-0.3317752,0.73518455
-0.31855294,-0.33319724,0.73385805
-0.31848758,-0.3345501,0.7316411
-0.31834355,-0.33569875,0.7267569
-0.31819543,-0.33680284,0.721734
-0.31811044,-0.33803797,0.7188501
-0.31805608,-0.33933744,0.71700716
-0.31801337,-0.34065747,0.71555907
-0.3179861,-0.34201348,0.7146341
-0.3179658,-0.3433847,0.71394604
-0.3179496,-0.3447644,0.7133967
-0.31793234,-0.3461366,0.71281075
-0.31790823,-0.34748092,0.71199256
-0.31789282,-0.34885088,0.7114709
-0.31787705,-0.35021576,0.7109365
-0.31785324,-0.35154602,0.71012855
-0.31782126,-0.35283837,0.70904344
-0.31775898,-0.3540001,0.70693195
-0.3175536,-0.3545482,0.699967
-0.3166005,-0.35182974,0.66764295
-0.31583697,-0.34972274,0.64174783
-0.3156698,-0.35014215,0.63607836
-0.31564292,-0.35117558,0.6351665
-0.31561866,-0.35221517,0.63434404
-0.31561124,-0.35333148,0.6340922
-0.31560686,-0.35446128,0.6339442
-0.31560895,-0.3556232,0.63401467
-0.31560552,-0.3567566,0.63389826
-0.31560177,-0.35788736,0.63377
-0.31559917,-0.35902387,0.6336828
-0.31559548,-0.36015335,0.63355714
-0.3155933,-0.36129078,0.63348347
-0.315593,-0.36243868,0.63347363
-0.31559718,-0.36361328,0.6336158
-0.31560162,-0.36479017,0.6337652
-0.31560227,-0.3659449,0.63378793
-0.3156011,-0.3670881,0.6337478
-0.3155937,-0.36819088,0.6334965
-0.31557903,-0.3692443,0.6329994
-0.31560072,-0.37053743,0.6337362
-0.3156056,-0.37172103,0.6339013
-0.31563646,-0.3730856,0.63494736
-0.3157159,-0.3747997,0.6376416
-0.31609854,-0.37870365,0.65061903
-0.31767952,-0.39142117,0.7042367
-0.31937423,-0.40535647,0.7617119
-0.31988487,-0.41079462,0.77902997
-0.3200953,-0.41406167,0.7861656
-0.32016367,-0.4162774,0.78848463
-0.32021222,-0.41835353,0.790132
-0.3202445,-0.4203108,0.7912261
-0.32027858,-0.42229053,0.7923821
-0.32031333,-0.42428383,0.79356045
-0.3203409,-0.4262255,0.79449564
-0.32036522,-0.42814624,0.7953206
-0.32038954,-0.43007287,0.7961461
-0.32041675,-0.43203014,0.79706806
-0.3204461,-0.43401325,0.7980647
-0.3204727,-0.435978,0.7989652
-0.32049862,-0.43794337,0.7998444
-0.32052124,-0.43988487,0.8006125
-0.32053906,-0.4417867,0.8012164
-0.3205545,-0.44367048,0.80174017
-0.32057,-0.4455584,0.80226547
-0.3205849,-0.44744432,0.8027708
-0.32059917,-0.44932747,0.80325425
-0.32061195,-0.45119962,0.80368835
-0.320624,-0.45306718,0.8040966
-0.3206323,-0.45490012,0.80437934
-0.32063904,-0.4567184,0.8046071
-0.32064492,-0.45852965,0.8048068
-0.32064953,-0.46032897,0.80496323
-0.32065243,-0.46211103,0.8050611
-0.32065567,-0.4638977,0.8051713
-0.32065722,-0.46566674,0.80522406
-0.32066038,-0.4674539,0.8053315
-0.3206632,-0.46923766,0.8054265
-0.32066676,-0.47103074,0.80554754
-0.32066935,-0.47281367,0.8056357
-0.32067102,-0.47458634,0.8056915
-0.32067174,-0.4763489,0.8057165
-0.32067347,-0.47812298,0.80577457
-0.32067335,-0.47987616,0.8057713
-0.32067138,-0.4816068,0.8057041
-0.32066867,-0.483328,0.80561167
-0.320666,-0.48504934,0.8055211
-0.32066238,-0.48675862,0.8053993
-0.3206571,-0.48844603,0.8052199
-0.32065138,-0.49012652,0.8050252
-0.3206453,-0.49180162,0.8048197
-0.32063776,-0.49345645,0.8045642
-0.32062826,-0.4950841,0.80424166
-0.32061946,-0.49671862,0.8039429
-0.3206095,-0.49833634,0.8036064
-0.3205975,-0.49992362,0.8031977
-0.32058567,-0.5015112,0.8027971
-0.32057422,-0.5031011,0.80240947
-0.32056025,-0.5046532,0.80193436
-0.32054633,-0.50620335,0.8014625
-0.32053262,-0.5077528,0.800997
-0.32051766,-0.509282,0.8004903
-0.3205016,-0.5107922,0.7999465
-0.32048663,-0.5123137,0.7994387
-0.32047215,-0.51383835,0.7989468
-0.32045618,-0.5153386,0.79840577
-0.32044053,-0.5168392,0.79787433
-0.3204248,-0.51833534,0.7973412
-0.32040778,-0.51980853,0.7967639
-0.32038906,-0.5212529,0.79613024
-0.32037175,-0.5227132,0.7955428
-0.3203534,-0.52415335,0.79491925
-0.32033297,-0.5255585,0.7942278
-0.3203134,-0.5269713,0.7935638
-0.32029405,-0.5283825,0.79290634
-0.3202724,-0.52975345,0.7921717
-0.32025146,-0.5311311,0.79146254
-0.32023138,-0.532517,0.79078186
-0.3202101,-0.5338788,0.7900599
-0.3201885,-0.53523034,0.7893271
-0.3201678,-0.5365914,0.78862494
-0.32014692,-0.5379451,0.7879178
-0.3201233,-0.5392486,0.7871172
-0.32010102,-0.5405678,0.7863605
-0.3200787,-0.5418815,0.78560334
-0.32005352,-0.54314256,0.7847506
-0.32002738,-0.5443805,0.7838634
-0.3200031,-0.54564416,0.78304005
-0.31997782,-0.5468846,0.78218204
-0.3199497,-0.54806983,0.7812275
-0.3199243,-0.5492968,0.7803675
-0.31989765,-0.55049497,0.77946335
-0.319868,-0.5516338,0.7784572
-0.31983945,-0.5527853,0.7774889
-0.31981218,-0.5539532,0.7765644
-0.3197819,-0.55506045,0.77553815
-0.31975096,-0.5561481,0.7744885
-0.31972206,-0.55726546,0.7735077
-0.31969166,-0.55834925,0.77247775
-0.31965765,-0.5593585,0.7713241
-0.3196265,-0.5604133,0.7702684
-0.31959552,-0.561463,0.7692169
-0.319561,-0.5624394,0.76804656
-0.31952667,-0.5634109,0.76688224
-0.3194948,-0.56442165,0.76580226
-0.31946012,-0.5653695,0.7646245
-0.31942096,-0.56622416,0.76329744
-0.3193857,-0.5671443,0.762101
-0.31934977,-0.56804305,0.7608822
-0.31930935,-0.56884545,0.7595117
-0.31927064,-0.5696715,0.7581983
-0.31923488,-0.57054776,0.75698626
-0.3191957,-0.57134634,0.755657
-0.31915516,-0.57210827,0.75428176
-0.31911758,-0.5729209,0.7530076
-0.3190796,-0.57371664,0.75172013
-0.31903687,-0.5744057,0.7502711
-0.31899643,-0.57513136,0.748899
-0.31895635,-0.57585543,0.74754
-0.3189121,-0.57648265,0.74603903
-0.31886804,-0.5771031,0.7445442
-0.31882682,-0.5777736,0.7431467
-0.31878415,-0.57840323,0.7416995
-0.31873465,-0.5788767,0.74002004
-0.31868917,-0.57942575,0.73847896
-0.3186428,-0.579944,0.7369064
-0.3185935,-0.5803876,0.7352342
-0.31854495,-0.5808356,0.73358715
-0.31849828,-0.5813142,0.7320054
-0.31844643,-0.5816666,0.73024654
-0.3183927,-0.58196497,0.72842383
-0.31834382,-0.58235925,0.7267666
-0.31829473,-0.5827363,0.7251008
-0.31824172,-0.5830142,0.7233035
-0.3181925,-0.58336556,0.721635
-0.31814447,-0.58373135,0.7200055
-0.318092,-0.58398426,0.71822566
-0.31804162,-0.58427316,0.7165173
-0.3179922,-0.5845717,0.7148407
-0.31794155,-0.5848307,0.71312356
-0.3178872,-0.58499026,0.7112794
-0.3178394,-0.58529145,0.7096587
-0.3177907,-0.5855594,0.7080065
-0.31773818,-0.58572614,0.7062261
-0.31769046,-0.58599454,0.7046082
-0.31764397,-0.58628094,0.7030319
-0.31759223,-0.58642936,0.70127684
-0.31753916,-0.586533,0.6994762
-0.31748793,-0.5866695,0.697739
-0.31743178,-0.58667386,0.6958352
-0.31736824,-0.5864825,0.69367945
-0.31730214,-0.58621347,0.69143766
-0.31723076,-0.5857987,0.6890178
-0.31712246,-0.5844465,0.68534404
-0.31696346,-0.58180094,0.67995185
-0.31670156,-0.57653064,0.6710691
-0.3163724,-0.569501,0.65990704
-0.31613538,-0.5647292,0.65186787
-0.31599993,-0.56249034,0.64727384
-0.31591666,-0.56155694,0.6444511
-0.31583774,-0.5607141,0.6417741
-0.31576085,-0.55990595,0.6391671
-0.31570053,-0.55950797,0.6371198
-0.3156446,-0.55921143,0.63522303
-0.31559786,-0.55914307,0.63363886
-0.31554523,-0.5589073,0.63185334
-0.3154916,-0.5586329,0.63003427
-0.31539598,-0.5572307,0.62679154
-0.3153064,-0.55596733,0.62375426
-0.3141621,-0.52641475,0.58494484
-0.31215042,-0.47324207,0.5167204
-0.3115873,-0.45875654,0.49762285
-0.31155476,-0.458545,0.4965185
-0.31151783,-0.45820725,0.49526688
-0.31151184,-0.45870778,0.49506387
-0.3114956,-0.4589244,0.4945127
-0.3115067,-0.45989218,0.4948881
-0.31150505,-0.46050996,0.49483266
-0.31151333,-0.46140382,0.49511358
-0.3115325,-0.4626047,0.4957642
-0.31155428,-0.46388334,0.49650297
-0.3115732,-0.4650863,0.49714476
-0.31159195,-0.4662889,0.49778062
-0.31161588,-0.4676425,0.4985911
-0.3116504,-0.46930566,0.4997621
-0.3116838,-0.4709454,0.5008957
-0.31171274,-0.4724636,0.50187695
-0.31173646,-0.4738379,0.5026815
-0.31175548,-0.47508103,0.50332636
-0.3117762,-0.47637737,0.50402784
-0.31180027,-0.47777843,0.5048448
-0.31181985,-0.47905314,0.5055095
-0.3118384,-0.48030114,0.5061382
-0.31185636,-0.48153675,0.50674766
-0.31765023,-0.11920654,0.660982
-0.3176342,-0.12070686,0.66049546
-0.3176185,-0.12219816,0.6600197
-0.31760398,-0.12366736,0.6595803
-0.31759304,-0.1250784,0.6592485
-0.31758493,-0.126443,0.6590035
-0.31757912,-0.12777114,0.65882725
-0.317573,-0.12910296,0.6586412
-0.31756905,-0.13040076,0.65852094
-0.3175638,-0.1317162,0.65836316
-0.31755894,-0.13302542,0.6582159
-0.31755158,-0.13437091,0.6579922
-0.3175426,-0.13573809,0.65772015
-0.31753376,-0.13710177,0.65745157
-0.31752598,-0.13844743,0.6572168
-0.31751883,-0.13978323,0.6569994
-0.31751385,-0.14108601,0.65684897
-0.31751034,-0.14236775,0.6567415
-0.31750786,-0.1436334,0.6566671
-0.31750503,-0.14490394,0.656581
-0.31750253,-0.14616916,0.65650517
-0.31749997,-0.14743422,0.6564285
-0.31749618,-0.14871652,0.6563123
-0.3174929,-0.14999017,0.6562137
-0.31748992,-0.15125947,0.6561233
-0.31748655,-0.15253332,0.6560211
-0.31748283,-0.15381092,0.6559086
-0.3174804,-0.15507145,0.6558339
-0.31747577,-0.15635908,0.6556946
-0.3174711,-0.15764703,0.6555521
-0.31746653,-0.15893187,0.65541476
-0.31746122,-0.16022538,0.65525436
-0.31745502,-0.16152917,0.6550663
-0.31745037,-0.16281258,0.6549248
-0.31744733,-0.16407484,0.6548327
-0.31744543,-0.16532257,0.6547752
-0.31744522,-0.16654964,0.6547684
-0.31744435,-0.16778432,0.65474224
-0.31744426,-0.16900915,0.65474063
-0.31744066,-0.17027627,0.65463036
-0.31743485,-0.17156819,0.6544538
-0.31742647,-0.17288795,0.6542009
-0.31741992,-0.17418547,0.6540023
-0.31741247,-0.17549193,0.6537761
-0.31740627,-0.17678282,0.6535875
-0.31739563,-0.17812136,0.6532659
-0.31738082,-0.17950429,0.65281624
-0.31736016,-0.18094757,0.6521905
-0.31732708,-0.18252122,0.651188
-0.31727403,-0.18430197,0.6495804
-0.31722257,-0.18605465,0.64802074
-0.31716648,-0.18784502,0.64632076
-0.31711864,-0.18953755,0.6448711
-0.31709126,-0.1910091,0.6440415
-0.31707442,-0.19236761,0.64353067
-0.31707022,-0.19359486,0.6434035
-0.31707224,-0.194759,0.64346486
-0.31706488,-0.19601661,0.64324105
-0.3170713,-0.19713764,0.64343584
-0.3170974,-0.19806987,0.6442272
-0.31712228,-0.19901921,0.6449819
-0.31723368,-0.19915664,0.64835715
-0.3178887,-0.19423734,0.6682101
-0.31886017,-0.1865346,0.6976517
-0.31924555,-0.18439028,0.7093314
-0.31931213,-0.18520524,0.71134907
-0.31936675,-0.18614095,0.71300447
-0.3194131,-0.18716122,0.7144091
-0.3194437,-0.18832844,0.71533656
-0.31947082,-0.18953207,0.71615857
-0.31948522,-0.19084969,0.71659446
-0.31948793,-0.19226821,0.71667683
-0.3194863,-0.19372334,0.71662724
-0.31948242,-0.19519636,0.7165101
-0.31947914,-0.19666372,0.71641105
-0.319477,-0.19812141,0.71634626
-0.3194794,-0.1995432,0.7164182
-0.3194836,-0.20095114,0.7165463
-0.31949356,-0.2023162,0.716848
-0.31950068,-0.20370485,0.71706325
-0.31950927,-0.20508377,0.7173245
-0.31951874,-0.20645823,0.7176116
-0.31952536,-0.20785561,0.71781105
-0.31952816,-0.2092813,0.71789587
-0.3195324,-0.2106973,0.71802515
-0.31953654,-0.21211511,0.7181504
-0.3195396,-0.2135412,0.7182427
-0.31954193,-0.21497278,0.718313
-0.3195457,-0.21639521,0.7184277
-0.31955278,-0.21779706,0.71864253
-0.3195605,-0.21919627,0.71887714
-0.3195733,-0.22056533,0.71926576
-0.319591,-0.22190747,0.7198004
-0.31960872,-0.22325268,0.7203383
-0.31962815,-0.22459164,0.7209275
-0.3196523,-0.2259073,0.72165924
-0.31967166,-0.22725569,0.7222448
-0.319687,-0.22863032,0.7227113
-0.31970295,-0.23000523,0.7231941
-0.31971723,-0.23139249,0.7236266
-0.3197276,-0.23280355,0.7239405
-0.31973898,-0.23421152,0.7242854
-0.31974906,-0.23562835,0.7245919
-0.31975797,-0.23705345,0.7248611
-0.31976867,-0.2384715,0.725186
-0.31979007,-0.23984092,0.72583413
-0.31982112,-0.24116985,0.72677517
-0.31987473,-0.2424025,0.72840023
-0.31995,-0.24355018,0.73068136
-0.32009766,-0.2443994,0.73515606
-0.32023954,-0.2453044,0.7394567
-0.32033494,-0.24643189,0.7423467
-0.32037818,-0.24778938,0.743658
-0.32039362,-0.24926527,0.7441252
-0.32040086,-0.2507754,0.7443462
-0.32039952,-0.25231916,0.74430454
-0.32039148,-0.25388667,0.7440609
-0.32038414,-0.2554501,0.74383795
-0.32037374,-0.25702217,0.7435233
-0.32036075,-0.2586006,0.74313
-0.3203494,-0.26017106,0.74278575
-0.32034385,-0.2617213,0.7426177
-0.32033712,-0.2632739,0.74241376
-0.32033268,-0.2648185,0.74227935
-0.32032952,-0.26635864,0.7421833
-0.3203268,-0.26789695,0.74210095
-0.32032332,-0.2694366,0.7419952
-0.3203188,-0.27097806,0.74185807
-0.32031456,-0.27251786,0.74173015
-0.32031196,-0.27405316,0.7416512
-0.32031137,-0.27558368,0.7416326
-0.3203122,-0.2771111,0.7416589
-0.3203133,-0.27863836,0.7416914
-0.32031253,-0.2801691,0.74166876
-0.32030964,-0.28170332,0.7415803
-0.32030565,-0.28323862,0.7414594
-0.320299,-0.28477702,0.74125725
-0.3202898,-0.28631738,0.74097985
-0.32028186,-0.28785428,0.7407388
-0.32027575,-0.28938738,0.7405535
-0.32027158,-0.29091713,0.7404274
-0.32026747,-0.292446,0.7403023
-0.32026297,-0.29397422,0.7401662
-0.32026112,-0.29549962,0.7401101
-0.32026032,-0.29702395,0.74008566
-0.3202589,-0.29854846,0.7400426
-0.32025635,-0.3000731,0.7399655
-0.32025164,-0.30159783,0.73982316
-0.32024354,-0.30312225,0.739577
-0.3202315,-0.30464533,0.7392119
-0.32022062,-0.3061658,0.73888344
-0.32021174,-0.30768427,0.7386131
-0.32020357,-0.309201,0.73836565
-0.3201963,-0.31071624,0.7381457
-0.32019225,-0.3122314,0.7380229
-0.32018876,-0.313746,0.7379166
-0.32018417,-0.31525913,0.73777795
-0.32018134,-0.31677264,0.7376921
-0.3201791,-0.31828606,0.73762465
-0.32017562,-0.31979778,0.7375191
-0.3201708,-0.32130727,0.7373718
-0.32016584,-0.32281566,0.7372224
-0.3201634,-0.32432622,0.737149
-0.32016256,-0.3258385,0.7371237
-0.32016116,-0.32734975,0.73708093
-0.32015753,-0.32885703,0.7369699
-0.3201422,-0.3303435,0.73650557
-0.3201174,-0.33180946,0.7357542
-0.32008108,-0.33324796,0.7346543
-0.32001525,-0.33461854,0.73265886
-0.3198689,-0.3358025,0.7282234
-0.31970534,-0.33691666,0.7232668
-0.31959283,-0.33811623,0.71985644
-0.31952137,-0.339393,0.71769077
-0.319468,-0.34070095,0.7160724
-0.3194324,-0.34204525,0.71499383
-0.3194053,-0.34340551,0.7141726
-0.31938392,-0.34477663,0.7135252
-0.31936112,-0.34613892,0.7128346
-0.31933266,-0.3474787,0.71197104
-0.31931555,-0.34884894,0.71145284
-0.31929064,-0.35018972,0.7106986
-0.3192664,-0.35152736,0.7099631
-0.31921792,-0.35277444,0.7084938
-0.3191316,-0.3538738,0.7058783
-0.31883234,-0.35415855,0.69680876
-0.31776026,-0.35140765,0.66431624
-0.31699342,-0.34963506,0.6410756
-0.31682435,-0.3501252,0.6359517
-0.3167942,-0.3511579,0.63503784
-0.316761,-0.35217115,0.63403136
-0.3167517,-0.353282,0.63374984
-0.31674713,-0.35441202,0.633611
-0.31674784,-0.3555655,0.6336336
-0.31674284,-0.35669202,0.6334813
-0.3167382,-0.35781938,0.633341
-0.31673434,-0.3589496,0.6332243
-0.31672975,-0.3600753,0.63308555
-0.31672654,-0.36120704,0.6329881
-0.31672537,-0.36234868,0.6329519
-0.31672898,-0.36351562,0.6330609
-0.31673273,-0.3646844,0.63317615
-0.31673235,-0.36583075,0.63316405
-0.3167294,-0.36696246,0.6330742
-0.31671807,-0.36804554,0.63273174
-0.31670064,-0.3690901,0.6322027
-0.31672195,-0.37036255,0.6328488
-0.31672737,-0.37154278,0.63301265
-0.31676036,-0.37289488,0.6340129
-0.31684244,-0.37456277,0.63650036
-0.3172272,-0.37818488,0.6481618
-0.31890753,-0.39031604,0.6990877
-0.32092,-0.40500024,0.7600787
-0.3215398,-0.4107575,0.77886254
-0.32179004,-0.414125,0.78644675
-0.3218656,-0.41633505,0.7887366
-0.3219169,-0.41839057,0.7902916
-0.32195005,-0.4203274,0.7912966
-0.32198644,-0.4222947,0.7923996
-0.32202303,-0.4242712,0.79350835
-0.32205266,-0.42620358,0.79440653
-0.32207918,-0.4281186,0.7952098
-0.32210574,-0.43003976,0.79601514
-0.32213545,-0.43199098,0.79691565
-0.32216868,-0.43397626,0.79792255
-0.3221991,-0.43594626,0.79884493
-0.3222295,-0.4379223,0.79976547
-0.32225633,-0.4398759,0.80057925
-0.32227817,-0.44179353,0.80124146
-0.32229796,-0.4436984,0.8018407
-0.3223172,-0.44560325,0.80242485
-0.32233438,-0.4474939,0.8029449
-0.3223483,-0.4493598,0.8033663
-0.3223634,-0.45123932,0.80382437
-0.3223772,-0.4531102,0.8042423
-0.32238683,-0.45494622,0.8045338
-0.3223943,-0.45676485,0.80476093
-0.32240048,-0.45857272,0.80494756
-0.32240534,-0.46036968,0.80509484
-0.32240847,-0.46215144,0.80519027
-0.3224126,-0.46394318,0.805315
-0.32241428,-0.46571213,0.80536586
-0.3224176,-0.46749744,0.8054662
-0.3224206,-0.4692804,0.80555713
-0.32242507,-0.4710787,0.8056928
-0.3224285,-0.4728675,0.80579674
-0.32243064,-0.4746438,0.8058617
-0.32243133,-0.47640556,0.80588275
-0.32243314,-0.47817916,0.8059377
-0.32243302,-0.47993258,0.8059336
-0.3224309,-0.48166502,0.8058697
-0.32242808,-0.4833891,0.80578357
-0.32242513,-0.48511145,0.80569446
-0.32242098,-0.4868202,0.8055693
-0.32241502,-0.48850775,0.8053888
-0.32240883,-0.49019134,0.8052008
-0.3224022,-0.49186903,0.80500054
