x1,y1,z1
-0.2195815,-0.389695,0.45573172
-0.22056222,-0.3894473,0.45433876
-0.22160225,-0.38914514,0.45286155
-0.22287953,-0.38865268,0.4510474
-0.224056,-0.38822436,0.44937634
-0.22522086,-0.38779333,0.4477218
-0.2263775,-0.387357,0.44607893
-0.22738677,-0.38702387,0.44464543
-0.22823752,-0.38680485,0.44343707
-0.22905883,-0.38660055,0.44227052
-0.2298009,-0.38645095,0.44121653
-0.23048516,-0.3863401,0.44024462
-0.23127215,-0.3861399,0.43912682
-0.23209114,-0.38590598,0.43796358
-0.23282005,-0.38573718,0.4369282
-0.23355775,-0.3855539,0.43588045
-0.2345199,-0.38517848,0.43451387
-0.23557983,-0.3847125,0.43300834
-0.23672244,-0.38416705,0.43138546
-0.23806554,-0.38344207,0.42947778
-0.23950593,-0.38262177,0.4274319
-0.24084842,-0.38187006,0.42552507
-0.24222067,-0.38107964,0.42357597
-0.24363129,-0.3802426,0.42157242
-0.24469133,-0.3796941,0.42006677
-0.24553867,-0.37931967,0.41886327
-0.24637431,-0.37894702,0.41767636
-0.24718651,-0.37858662,0.41652274
-0.24789664,-0.3783083,0.4155141
-0.24861288,-0.3780174,0.41449675
-0.24936733,-0.3776853,0.41342518
-0.2499706,-0.3774814,0.41256833
-0.2505637,-0.3772807,0.41172588
-0.25120994,-0.3770258,0.410808
-0.25181124,-0.37680554,0.40995395
-0.2522845,-0.3766968,0.40928176
-0.252842,-0.37650558,0.40848985
-0.25340325,-0.3763053,0.40769273
-0.2539253,-0.37613606,0.40695122
-0.25442374,-0.37598372,0.40624326
-0.25495717,-0.37579343,0.40548563
-0.2553562,-0.3757252,0.40491882
-0.25561565,-0.37578607,0.4045503
-0.2559282,-0.3757934,0.40410638
-0.25624692,-0.37579173,0.4036537
-0.2565223,-0.3758288,0.40326256
-0.25672612,-0.37593272,0.4029731
-0.25692528,-0.37603918,0.40269017
-0.25712165,-0.37614644,0.40241128
-0.25731573,-0.376254,0.4021356
-0.25746015,-0.37640885,0.40193045
-0.25761184,-0.37655506,0.40171504
-0.2578273,-0.37663576,0.40140894
-0.25813207,-0.37662438,0.40097612
-0.25842437,-0.3766226,0.40056095
-0.25873005,-0.37660426,0.40012679
-0.2590577,-0.3765604,0.3996614
-0.2594246,-0.37647292,0.39914024
-0.25972402,-0.37645146,0.39871493
-0.26003236,-0.37641785,0.398277
-0.26036426,-0.37635648,0.39780563
-0.2605779,-0.3764158,0.39750218
-0.2608071,-0.3764565,0.39717662
-0.26103184,-0.3764997,0.39685738
-0.261271,-0.37652534,0.3965177
-0.26156658,-0.37648836,0.3960979
-0.2619749,-0.3763275,0.39551792
-0.26239514,-0.3761497,0.394921
-0.26282436,-0.37595803,0.3943114
-0.26326066,-0.37575436,0.3936917
-0.2638035,-0.37543,0.3929206
-0.2642681,-0.375186,0.3922607
-0.2645676,-0.37511942,0.39183533
-0.26482227,-0.37509954,0.39147362
-0.26502526,-0.37513462,0.39118534
-0.26520792,-0.37519035,0.39092585
-0.26536852,-0.37526897,0.39069772
-0.26566023,-0.3751983,0.39028344
-0.26589507,-0.37518904,0.38994992
-0.26618755,-0.37511185,0.3895344
-0.26655412,-0.37494722,0.3890138
-0.26687664,-0.37482938,0.3885557
-0.26708812,-0.3748363,0.3882553
-0.26734957,-0.37478328,0.38788396
-0.26769155,-0.37463403,0.38739818
-0.2680325,-0.37448263,0.38691396
-0.26842707,-0.374265,0.38635355
-0.26903853,-0.373788,0.38548502
-0.2696344,-0.37332338,0.38463867
-0.27014765,-0.3729509,0.38390964
-0.2705441,-0.37271258,0.38334656
-0.27096808,-0.37243736,0.38274434
-0.27138683,-0.3721642,0.3821496
-0.27185,-0.3718332,0.38149172
-0.27234733,-0.37145618,0.38078532
-0.27287608,-0.371036,0.38003436
-0.27335966,-0.3706657,0.37934747
-0.27374998,-0.37040505,0.3787931
-0.2741337,-0.3701486,0.37824804
-0.27521047,-0.36903104,0.3767186
-0.27300152,-0.37198374,0.37985617
-0.00944633,-0.08614227,0.7563886
-0.009707779,-0.08787885,0.7560154
-0.009748957,-0.089449674,0.75595665
-0.009673788,-0.09093444,0.75606394
-0.0099383425,-0.092668235,0.7556863
-0.0103715565,-0.09452177,0.7550679
-0.011006521,-0.09651635,0.7541615
-0.011475756,-0.09838596,0.7534917
-0.011794947,-0.10014425,0.753036
-0.0119812265,-0.10180553,0.7527701
-0.012099507,-0.10341731,0.75260127
-0.012225856,-0.105033524,0.7524209
-0.01242493,-0.10669869,0.7521368
-0.012664676,-0.108389765,0.75179446
-0.012814582,-0.11001727,0.7515805
-0.012971971,-0.11164833,0.7513559
-0.013114904,-0.11326812,0.7511518
-0.013335349,-0.11493807,0.75083715
-0.013548332,-0.11660089,0.7505331
-0.013817887,-0.118298665,0.75014836
-0.014087032,-0.11999347,0.7497641
-0.014350374,-0.121681824,0.7493882
-0.014615807,-0.12336889,0.74900925
-0.014879267,-0.12505203,0.74863327
-0.015097036,-0.12670372,0.74832237
-0.01529279,-0.12833945,0.74804294
-0.015492724,-0.12997584,0.7477575
-0.015689885,-0.13160849,0.74747604
-0.015918143,-0.13325818,0.74715024
-0.016152166,-0.13490905,0.7468163
-0.016394235,-0.1365624,0.7464707
-0.016645271,-0.13821869,0.74611235
-0.0169126,-0.13988207,0.7457307
-0.017185768,-0.14154619,0.7453407
-0.017457198,-0.14320657,0.74495333
-0.017705616,-0.14485097,0.74459875
-0.017938485,-0.14648405,0.7442663
-0.018178465,-0.14811878,0.7439237
-0.018422097,-0.14975315,0.74357593
-0.018697102,-0.15140252,0.7431834
-0.019054601,-0.15309453,0.7426731
-0.019447593,-0.15480232,0.7421121
-0.019800775,-0.15648465,0.74160796
-0.020143036,-0.1581576,0.7411193
-0.02048651,-0.15982777,0.740629
-0.020751864,-0.16145346,0.74025023
-0.020999657,-0.16306736,0.7398966
-0.021289997,-0.16470067,0.7394821
-0.021563869,-0.1663227,0.73909116
-0.021863544,-0.16795503,0.73866343
-0.022176798,-0.16959113,0.73821616
-0.022555256,-0.17125636,0.7376759
-0.02288656,-0.17289472,0.737203
-0.023219034,-0.17453031,0.7367284
-0.023603862,-0.17618771,0.7361791
-0.023949502,-0.17782265,0.73568577
-0.024262208,-0.1794386,0.7352393
-0.024569055,-0.18104874,0.7348013
-0.024868673,-0.18265244,0.7343737
-0.025114669,-0.18422876,0.7340225
-0.025387837,-0.18581484,0.7336325
-0.02565454,-0.1873953,0.73325175
-0.025933335,-0.18897842,0.73285383
-0.026200818,-0.19055383,0.73247194
-0.026512802,-0.19214568,0.73202664
-0.026834024,-0.19373831,0.73156816
-0.027123973,-0.19531462,0.73115426
-0.027400112,-0.1968823,0.73076004
-0.027678339,-0.19844803,0.7303629
-0.02790611,-0.19999056,0.7300378
-0.028104657,-0.2015191,0.7297543
-0.028326215,-0.20305476,0.729438
-0.02852275,-0.20457844,0.7291575
-0.028743235,-0.20610937,0.7288428
-0.028993197,-0.20764928,0.728486
-0.02926951,-0.20919658,0.72809154
-0.029521914,-0.21073225,0.72773117
-0.029769747,-0.21226373,0.7273775
-0.030028362,-0.21379663,0.7270083
-0.030275257,-0.21532273,0.72665584
-0.030500546,-0.21683884,0.7263343
-0.030740038,-0.21835758,0.7259924
-0.030996857,-0.21987979,0.7256259
-0.03126403,-0.22140291,0.7252444
-0.031553507,-0.22293073,0.7248312
-0.031878073,-0.22446702,0.72436786
-0.032190055,-0.22599603,0.72392255
-0.03251626,-0.22752644,0.7234569
-0.03287284,-0.22906293,0.72294796
-0.033231158,-0.23059642,0.7224364
-0.03356936,-0.23212028,0.7219536
-0.033929862,-0.23364732,0.72143894
-0.034315668,-0.23517808,0.72088826
-0.034698773,-0.23670422,0.72034144
-0.035136558,-0.23824178,0.7197165
-0.035625953,-0.23978917,0.7190179
-0.036086496,-0.24132387,0.7183605
-0.03654905,-0.24285446,0.71770024
-0.037056535,-0.24439213,0.71697575
-0.03754427,-0.24591966,0.7162795
-0.037989005,-0.24743156,0.71564466
-0.03845127,-0.24894331,0.7149848
-0.038902845,-0.25044787,0.71434015
-0.039324865,-0.25194094,0.7137378
-0.039729558,-0.2534258,0.7131601
-0.040186156,-0.2549183,0.7125083
-0.04057729,-0.25639182,0.71194994
-0.04096206,-0.25786006,0.7114008
-0.041371673,-0.25932968,0.710816
-0.04174058,-0.26078683,0.71028936
-0.042069227,-0.26223224,0.7098202
-0.04239596,-0.263674,0.70935386
-0.04273285,-0.26511443,0.708873
-0.043028656,-0.26654387,0.7084507
-0.04335494,-0.26797584,0.7079849
-0.04370357,-0.26940843,0.70748734
-0.044062555,-0.27083927,0.70697486
-0.044395633,-0.27226228,0.7064994
-0.044760633,-0.27368703,0.70597833
-0.045144953,-0.2751111,0.70542973
-0.04546854,-0.27652225,0.7049678
-0.04578486,-0.27792913,0.70451623
-0.04611712,-0.27933502,0.70404196
-0.0463847,-0.2807289,0.70366
-0.04663226,-0.28211752,0.7033067
-0.04692721,-0.28350955,0.7028857
-0.047219463,-0.28489828,0.7024684
-0.04750068,-0.28628284,0.702067
-0.047780607,-0.2876644,0.70166737
-0.04805069,-0.2890422,0.7012819
-0.04826471,-0.29041168,0.7009764
-0.04845634,-0.2917769,0.70070285
-0.04864096,-0.29313958,0.7004393
-0.04879407,-0.29449773,0.7002207
-0.048956867,-0.29585513,0.6999883
-0.049149632,-0.29721317,0.6997131
-0.049381994,-0.29857197,0.69938153
-0.049632113,-0.2999296,0.69902444
-0.049910575,-0.3012864,0.6986269
-0.050218944,-0.30264205,0.6981868
-0.05048268,-0.3039924,0.69781035
-0.050698124,-0.30533797,0.6975028
-0.050927594,-0.3066819,0.6971752
-0.051166676,-0.3080239,0.6968339
-0.051409956,-0.30936363,0.6964867
-0.051710296,-0.3107023,0.69605786
-0.05200409,-0.31203783,0.6956385
-0.052284528,-0.3133702,0.6952382
-0.052553497,-0.31469968,0.69485426
-0.05283868,-0.31602654,0.69444716
-0.053085458,-0.31735057,0.6940949
-0.05330807,-0.31867227,0.6937771
-0.053539786,-0.31999162,0.69344634
-0.053835362,-0.32130766,0.6930244
-0.054137208,-0.32262057,0.6925936
-0.054450557,-0.3239302,0.69214624
-0.054801278,-0.32523555,0.6916456
-0.05510773,-0.32653895,0.6912082
-0.055373967,-0.3278409,0.69082814
-0.05556601,-0.3291436,0.69055396
-0.055754106,-0.3304446,0.6902854
-0.056034774,-0.33173853,0.6898848
-0.056507137,-0.33301795,0.68921053
-0.056619573,-0.3343164,0.68905
-0.05709758,-0.33558777,0.6883677
-0.058322873,-0.3367976,0.68661857
-0.060334288,-0.33793157,0.6837473
-0.06271893,-0.33901337,0.68034333
-0.06554494,-0.34003106,0.6763092
-0.06922135,-0.34093887,0.6710613
-0.07350631,-0.34174836,0.66494465
-0.07726369,-0.34257087,0.6595811
-0.08069238,-0.34339216,0.6546867
-0.08376853,-0.34422004,0.65029556
-0.08605941,-0.3451121,0.6470254
-0.0879955,-0.34602588,0.6442617
-0.090135135,-0.34689364,0.6412074
-0.092216834,-0.3477478,0.6382358
-0.09419611,-0.3485956,0.6354105
-0.096316084,-0.34940293,0.6323843
-0.0985369,-0.35017383,0.6292141
-0.10054996,-0.35095495,0.6263405
-0.10258454,-0.35171238,0.6234362
-0.104772374,-0.35242397,0.6203131
-0.10673616,-0.35315198,0.61750984
-0.10855762,-0.3538854,0.61490977
-0.1104672,-0.35458457,0.6121839
-0.11228603,-0.35528153,0.6095876
-0.11388075,-0.3560031,0.6073111
-0.11549603,-0.35670465,0.6050054
-0.11719374,-0.35737342,0.6025819
-0.118689805,-0.35806674,0.60044634
-0.120137766,-0.35875526,0.5983794
-0.12169536,-0.35940558,0.596156
-0.12310367,-0.36007327,0.59414566
-0.12437919,-0.36075693,0.5923249
-0.12568201,-0.36142147,0.5904651
-0.12693317,-0.36208516,0.5886792
-0.1280225,-0.3627754,0.58712417
-0.12908082,-0.3634623,0.5856134
-0.13018616,-0.3641268,0.58403563
-0.1311893,-0.3648064,0.58260363
-0.13214113,-0.36548942,0.58124495
-0.13312687,-0.3661538,0.5798378
-0.13400422,-0.36683774,0.5785854
-0.13474743,-0.36754993,0.5775245
-0.13543993,-0.368269,0.57653594
-0.13612795,-0.36898234,0.57555383
-0.13673055,-0.36971372,0.5746937
-0.13732445,-0.37044162,0.57384586
-0.13795881,-0.37115136,0.57294035
-0.13851984,-0.37187725,0.57213944
-0.13905577,-0.37260532,0.5713745
-0.13962658,-0.37331697,0.5705596
-0.14020894,-0.3740192,0.5697284
-0.1407281,-0.37473625,0.56898725
-0.14131163,-0.37542674,0.5681543
-0.14198051,-0.37608263,0.56719947
-0.14258178,-0.37675497,0.56634116
-0.14321524,-0.37741005,0.5654369
-0.14376262,-0.37808913,0.56465554
-0.14424944,-0.37878427,0.5639606
-0.14470182,-0.37948695,0.56331486
-0.14532724,-0.3801217,0.5624221
-0.14611992,-0.38068807,0.5612905
-0.14693232,-0.38123906,0.5601309
-0.14778915,-0.38176498,0.5589078
-0.14879644,-0.3822241,0.5574699
-0.14970396,-0.38271224,0.5561744
-0.15049148,-0.38323885,0.55505025
-0.15136589,-0.38372266,0.5538021
-0.15223156,-0.38420135,0.55256635
-0.15314166,-0.38465297,0.5512672
-0.15417472,-0.38504434,0.5497925
-0.15537971,-0.38535276,0.54807246
-0.1564011,-0.38572752,0.5466144
-0.15735659,-0.38612047,0.5452505
-0.15832898,-0.38649648,0.5438624
-0.1592394,-0.38689008,0.54256284
-0.16008103,-0.38730532,0.5413614
-0.16097458,-0.38768867,0.5400859
-0.16193396,-0.38803297,0.53871644
-0.16282451,-0.38839942,0.5374452
-0.1637573,-0.3887373,0.5361136
-0.16481605,-0.3890064,0.53460234
-0.16583064,-0.3892859,0.533154
-0.16682309,-0.38956594,0.5317373
-0.16797447,-0.38975868,0.5300937
-0.16922902,-0.38988912,0.5283029
-0.17049848,-0.3899996,0.5264908
-0.17176613,-0.39009824,0.5246812
-0.17304951,-0.39017627,0.52284926
-0.17408106,-0.39037028,0.5213767
-0.1750457,-0.39058852,0.51999974
-0.17604662,-0.3907782,0.51857096
-0.17695579,-0.39100617,0.5172731
-0.1777898,-0.391265,0.5160826
-0.17873414,-0.39145625,0.51473457
-0.17970121,-0.39162573,0.5133541
-0.18063192,-0.39180535,0.51202554
-0.18161142,-0.3919488,0.5106273
-0.18270954,-0.39201635,0.5090598
-0.18372563,-0.39211896,0.50760937
-0.18469423,-0.39223832,0.5062267
-0.18576369,-0.3922903,0.50470006
-0.18678337,-0.3923603,0.5032445
-0.1877324,-0.39246118,0.5018898
-0.18874502,-0.3925152,0.50044435
-0.18984763,-0.39250582,0.49887037
-0.19084969,-0.39254543,0.49743995
-0.1918486,-0.3925769,0.496014
-0.19294514,-0.39253908,0.49444875
-0.19395569,-0.3925429,0.49300623
-0.1949235,-0.392563,0.49162468
-0.19595443,-0.3925341,0.49015307
-0.19705382,-0.39245194,0.48858368
-0.1980481,-0.39242524,0.4871644
-0.19908044,-0.3923643,0.48569077
-0.20018716,-0.3922453,0.48411098
-0.2011699,-0.39219534,0.48270813
-0.20210832,-0.39216453,0.48136854
-0.20312145,-0.39207518,0.47992235
-0.20408791,-0.39200658,0.47854272
-0.20498875,-0.39197212,0.4772568
-0.20595698,-0.39188325,0.47587472
-0.2069825,-0.39174595,0.47441077
-0.20794886,-0.3916387,0.4730313
-0.20892733,-0.39151344,0.47163457
-0.21001942,-0.39129978,0.47007567
-0.21101148,-0.3911449,0.46865952
-0.21192549,-0.39103484,0.4673548
-0.21287152,-0.39089304,0.46600434
-0.21380183,-0.39075294,0.46467635
-0.21462812,-0.39067808,0.46349686
-0.21548484,-0.390573,0.4622739
-0.21643914,-0.39038834,0.46091166
-0.21733032,-0.39024034,0.45963955
-0.21822366,-0.39008185,0.4583643
-0.21925624,-0.38981107,0.45689034
-0.22028522,-0.38953257,0.45542148
-0.2213013,-0.38925356,0.45397106
-0.2224673,-0.38885075,0.45230663
-0.22383352,-0.38828367,0.4503564
-0.2250897,-0.3877873,0.44856322
-0.22629192,-0.38732004,0.44684708
-0.22740665,-0.38690877,0.44525585
-0.22839448,-0.38658556,0.4438457
-0.22923796,-0.38636613,0.44264168
-0.23004176,-0.3861697,0.44149432
-0.23082142,-0.38598445,0.44038132
-0.23153652,-0.38584316,0.43936053
-0.2322745,-0.38567626,0.4383071
-0.23308828,-0.3854404,0.43714544
-0.2338263,-0.38525832,0.43609196
-0.23459706,-0.38504186,0.43499172
-0.23558494,-0.38463804,0.43358153
-0.2366578,-0.38415363,0.43205005
-0.2377913,-0.38360766,0.430432
-0.23910172,-0.38290128,0.42856142
-0.24052475,-0.38208637,0.4265301
-0.24188015,-0.3813148,0.42459527
-0.24329402,-0.38047957,0.42257702
-0.2446951,-0.37964115,0.42057702
-0.24578604,-0.3790578,0.4190197
-0.24662152,-0.37868637,0.4178271
-0.24739002,-0.37836534,0.41673008
-0.24805692,-0.37812626,0.4157781
-0.24872997,-0.37787506,0.4148173
-0.24935728,-0.37765795,0.41392186
-0.25005868,-0.37736803,0.4129206
-0.25067505,-0.37714788,0.41204077
-0.2513189,-0.37689653,0.41112173
-0.25198773,-0.376616,0.41016698
-0.25254977,-0.37642673,0.4093647
-0.25305474,-0.37628448,0.40864384
-0.25361112,-0.37608954,0.40784964
-0.25412726,-0.37592646,0.40711284
-0.2545761,-0.37582138,0.40647215
-0.2551045,-0.3756368,0.40571782
-0.25564003,-0.3754401,0.4049534
-0.25605863,-0.3753495,0.40435588
-0.2563624,-0.37536463,0.40392223
-0.25667152,-0.3753716,0.40348098
-0.25694323,-0.3754117,0.4030931
-0.2571629,-0.37549964,0.40277955
-0.25735223,-0.37561506,0.40250927
-0.25755528,-0.3757151,0.40221944
-0.25773844,-0.37583277,0.401958
-0.2578985,-0.37597153,0.4017295
-0.2580921,-0.37607524,0.40145317
-0.25828823,-0.3761744,0.40117314
-0.25851324,-0.37624258,0.40085196
-0.25877655,-0.37626964,0.40047613
-0.2590699,-0.37626356,0.40005738
-0.2593573,-0.37626055,0.3996471
-0.25966558,-0.37623328,0.39920706
-0.26002043,-0.37615475,0.39870048
-0.2603276,-0.37612215,0.39826202
-0.26060402,-0.3761186,0.39786747
-0.26089898,-0.37609282,0.3974464
-0.26116312,-0.37609655,0.39706933
-0.26144373,-0.37608016,0.39666876
-0.26174092,-0.3760434,0.39624456
-0.2620921,-0.37594593,0.3957432
-0.26243997,-0.3758486,0.39524668
-0.26279697,-0.37573785,0.39473704
-0.26320794,-0.37556508,0.39415038
-0.2636059,-0.3754024,0.3935823
-0.26399824,-0.37524188,0.39302227
-0.2643884,-0.37507978,0.39246532
-0.26474923,-0.37494612,0.39195022
-0.26503938,-0.37488717,0.39153612
-0.26535347,-0.37479866,0.3910877
-0.26564658,-0.37473047,0.3906693
-0.26592672,-0.37467387,0.39026943
-0.2661808,-0.37464392,0.3899067
-0.26644582,-0.37459904,0.38952845
-0.26665926,-0.37461013,0.38922375
-0.26686117,-0.37463227,0.38893554
-0.26706797,-0.3746468,0.38864028
-0.2672388,-0.37470075,0.38839647
-0.26741058,-0.37475187,0.38815123
-0.26768717,-0.37467936,0.3877564
-0.26806095,-0.37449056,0.38722283
-0.26847008,-0.37425652,0.3866388
-0.2690015,-0.37387434,0.38588023
-0.2696604,-0.37333602,0.38493967
-0.2701895,-0.37294528,0.38418442
-0.2706488,-0.37263253,0.38352874
-0.27109337,-0.37233284,0.3828941
-0.27154225,-0.3720235,0.38225338
-0.27190533,-0.37181336,0.3817351
-0.27232698,-0.3715285,0.38113323
-0.27278888,-0.37119037,0.38047388
-0.27330226,-0.37078467,0.379741
-0.2737475,-0.37045747,0.37910545
-0.27415442,-0.37017304,0.37852454
-0.2742516,-0.3702682,0.37838587
-0.2741885,-0.37056154,0.37847596
-0.27367413,-0.37141883,0.3792102
-0.0098672565,-0.08529669,0.75799644
-0.011337453,-0.087945856,0.75588715
-0.011385975,-0.08952183,0.75581753
-0.011522618,-0.091162466,0.75562155
-0.012166862,-0.0931745,0.75469726
-0.012737266,-0.095126204,0.75387895
-0.0132359,-0.09702018,0.7531635
-0.013685522,-0.09887387,0.7525184
-0.014029405,-0.10064752,0.7520251
-0.014331289,-0.102387905,0.75159204
-0.014548043,-0.10406532,0.751281
-0.014704845,-0.105698615,0.75105613
-0.01489005,-0.10735007,0.7507904
-0.015115008,-0.109027036,0.75046766
-0.015243212,-0.11063557,0.7502837
-0.01536118,-0.112235844,0.75011444
-0.015469185,-0.11382823,0.7499596
-0.015642826,-0.11546343,0.7497105
-0.015827466,-0.11710418,0.7494455
-0.016082155,-0.11878922,0.7490801
-0.016372181,-0.1204948,0.7486641
-0.016640035,-0.1221831,0.7482798
-0.016899569,-0.123863325,0.7479074
-0.017162776,-0.12554327,0.7475298
-0.017410003,-0.12721044,0.7471751
-0.017610347,-0.12884566,0.7468877
-0.017780824,-0.13046026,0.7466431
-0.01794704,-0.13207047,0.74640465
-0.018155023,-0.13370463,0.7461063
-0.018384825,-0.13535,0.7457766
-0.01863381,-0.13700461,0.7454194
-0.018911649,-0.13867399,0.7450208
-0.019181848,-0.14033605,0.74463314
-0.01944937,-0.14199379,0.7442493
-0.01970148,-0.14363986,0.74388766
-0.01994234,-0.14527689,0.7435421
-0.020162843,-0.1468998,0.7432257
-0.020382702,-0.14852014,0.7429103
-0.020587891,-0.15013002,0.74261594
-0.020823145,-0.15175459,0.74227846
-0.021157183,-0.15343143,0.74179924
-0.021542244,-0.15513289,0.74124676
-0.0218965,-0.15681374,0.7407386
-0.02223497,-0.15848252,0.74025285
-0.022568638,-0.16014534,0.7397742
-0.02283913,-0.16177143,0.7393862
-0.023111537,-0.1633958,0.7389953
-0.02342223,-0.16503727,0.73854965
-0.023708038,-0.16666284,0.73813957
-0.023999568,-0.16828845,0.7377213
-0.024314268,-0.16992275,0.7372698
-0.0246981,-0.1715883,0.7367192
-0.025046943,-0.17323276,0.73621863
-0.025396569,-0.17487408,0.7357172
-0.025783505,-0.17652988,0.7351619
-0.026112719,-0.17815423,0.73468965
-0.02641933,-0.17976457,0.7342497
-0.026732348,-0.18137482,0.73380077
-0.02703105,-0.18297526,0.73337215
-0.027272727,-0.18454665,0.7330255
-0.027541285,-0.18612778,0.7326401
-0.027818283,-0.18770997,0.73224276
-0.028112842,-0.18929712,0.7318201
-0.028408905,-0.19088197,0.73139536
-0.028738352,-0.19247827,0.7309228
-0.029062016,-0.19406879,0.73045844
-0.029342901,-0.19563797,0.73005545
-0.0296274,-0.19720584,0.7296473
-0.02990508,-0.19876803,0.72924894
-0.030126289,-0.20030443,0.72893155
-0.030309578,-0.2018234,0.7286685
-0.030508868,-0.20334683,0.7283827
-0.030693898,-0.20486267,0.72811717
-0.030922547,-0.20639354,0.72778916
-0.03120015,-0.20794077,0.727391
-0.03148328,-0.20948733,0.7269847
-0.031728458,-0.21101691,0.72663295
-0.031962402,-0.21253991,0.7262974
-0.03222664,-0.21407148,0.72591823
-0.032479048,-0.21559621,0.72555614
-0.032700665,-0.21710755,0.72523814
-0.032918043,-0.21861517,0.72492635
-0.033144955,-0.22012389,0.7246008
-0.033395402,-0.22163823,0.7242415
-0.033683926,-0.2231627,0.72382754
-0.03402775,-0.22470227,0.72333425
-0.034348153,-0.22623087,0.72287464
-0.03466881,-0.22775634,0.72241455
-0.035014275,-0.22928628,0.72191894
-0.035366695,-0.23081489,0.7214133
-0.03569743,-0.2323334,0.72093886
-0.036044165,-0.23385334,0.72044146
-0.03640479,-0.23537385,0.71992403
-0.03675883,-0.23688883,0.71941614
-0.03717913,-0.23841886,0.7188131
-0.03765915,-0.23996115,0.71812445
-0.03811635,-0.24149244,0.71746844
-0.03855908,-0.24301526,0.71683335
-0.039023098,-0.24453919,0.7161676
-0.039475396,-0.24605542,0.7155188
-0.03990689,-0.2475619,0.7148997
-0.04036085,-0.24906956,0.7142484
-0.04079764,-0.2505685,0.71362174
-0.041193306,-0.25205335,0.7130542
-0.041581202,-0.2535324,0.71249765
-0.04203213,-0.2550218,0.7118507
-0.042428758,-0.25649467,0.7112817
